mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
21,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,2,1.0,10000000.0,neutron,total,flux,4.4564531475490496e-10,4.4564531475490496e-10
22,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,2,1.0,10000000.0,neutron,total,flux,7.742894246423396e-07,7.742894246423396e-07
23,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
24,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,2,1.0,10000000.0,neutron,total,flux,2.0105813758794695e-07,2.0105813758794695e-07
25,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
26,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
27,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,2,1.0,10000000.0,neutron,total,flux,7.700916083822357e-07,7.700916083822357e-07
28,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
29,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
30,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,2,1.0,10000000.0,neutron,total,flux,8.312252541776359e-07,8.31225254177636e-07
31,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
32,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
33,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
34,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
35,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
36,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
37,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,2,1.0,10000000.0,neutron,total,flux,1.3105405515684457e-06,8.801118279918142e-07
38,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
38,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,2,1.0,10000000.0,neutron,total,flux,1.1661864901687428e-06,7.990017846780807e-07
39,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
39,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
40,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
40,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
41,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
41,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
42,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
42,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
42,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
43,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
43,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
43,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
44,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
44,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
44,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
45,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
45,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
45,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
46,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
46,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
47,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
47,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
47,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
48,1,2,1.0,10000000.0,neutron,total,flux,8.232231563480552e-07,8.232231563480552e-07
48,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
48,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
49,1,2,1.0,10000000.0,neutron,total,flux,3.6448133276040234e-07,2.5433553639983173e-07
49,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
50,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
50,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
50,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
51,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
51,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
51,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
52,1,2,1.0,10000000.0,neutron,total,flux,3.7170872575138103e-07,3.7170872575138103e-07
52,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
52,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
53,1,2,1.0,10000000.0,neutron,total,flux,9.038304306405619e-07,7.546742910735385e-07
53,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
53,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
54,1,2,1.0,10000000.0,neutron,total,flux,1.4688708654009523e-06,9.797731093269758e-07
54,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
54,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
55,1,2,1.0,10000000.0,neutron,total,flux,4.971291279788886e-07,4.971291279788886e-07
55,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
55,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
56,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
56,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
56,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
57,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
57,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
57,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
58,1,2,1.0,10000000.0,neutron,total,flux,0.0,0.0
58,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
58,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
59,1,2,1.0,10000000.0,neutron,total,flux,8.313026268539647e-07,8.313026268539647e-07
59,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
59,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
60,1,2,1.0,10000000.0,neutron,total,flux,7.384641250558132e-09,7.384641250558133e-09
60,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
60,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
61,1,2,1.0,10000000.0,neutron,total,flux,2.1744263063540846e-06,1.1182012441510997e-06
61,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
61,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
62,1,2,1.0,10000000.0,neutron,total,flux,3.776011726268646e-06,1.7025430724136193e-06
62,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
62,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
63,1,2,1.0,10000000.0,neutron,total,flux,1.6919372483560696e-06,1.14277709428114e-06
63,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
63,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
64,1,2,1.0,10000000.0,neutron,total,flux,2.3356623969727236e-06,9.727744234896347e-07
64,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
64,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
65,1,2,1.0,10000000.0,neutron,total,flux,1.2624112754029987e-06,7.222673915959048e-07
65,1,2,10000000.0,14000000.0,neutron,total,flux,4.4708841773308287e-07,4.4708841773308287e-07
65,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
66,1,2,1.0,10000000.0,neutron,total,flux,6.834247663646983e-07,6.834247663646984e-07
66,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
66,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,2,1.0,10000000.0,neutron,total,flux,1.1753178546264094e-06,1.1753178546264094e-06
67,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
67,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,2,1.0,10000000.0,neutron,total,flux,2.7327846442056678e-06,1.1224851558147336e-06
68,1,2,10000000.0,14000000.0,neutron,total,flux,6.889838409318702e-07,6.889838409318702e-07
68,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,2,1.0,10000000.0,neutron,total,flux,2.443497956134623e-06,1.136888924537361e-06
69,1,2,10000000.0,14000000.0,neutron,total,flux,7.848851916382185e-07,7.848851916382185e-07
69,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,2,1.0,10000000.0,neutron,total,flux,2.753369979803518e-06,1.4114275816556898e-06
70,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,2,1.0,10000000.0,neutron,total,flux,3.3445149285163003e-06,1.4164097396616464e-06
71,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
71,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,2,1.0,10000000.0,neutron,total,flux,5.543258835540473e-06,1.6645661831785733e-06
72,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
72,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,2,1.0,10000000.0,neutron,total,flux,3.830198470349275e-06,1.988130615040479e-06
73,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
73,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,2,1.0,10000000.0,neutron,total,flux,6.67956742431836e-07,4.5510816916678537e-07
74,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
74,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,2,1.0,10000000.0,neutron,total,flux,3.5278698214186048e-06,1.2166182363915679e-06
75,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
75,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,2,1.0,10000000.0,neutron,total,flux,2.8888371584504073e-06,1.3294431383887182e-06
76,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
76,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,2,1.0,10000000.0,neutron,total,flux,4.106620904000011e-06,2.0003586994984375e-06
77,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
77,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,2,1.0,10000000.0,neutron,total,flux,3.8476835131970515e-06,1.6183576182919234e-06
78,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
78,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,2,1.0,10000000.0,neutron,total,flux,5.318233441527746e-06,2.216300256897585e-06
79,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
79,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,2,1.0,10000000.0,neutron,total,flux,3.0411325441580118e-06,1.454698918766074e-06
80,1,2,10000000.0,14000000.0,neutron,total,flux,6.856530765819978e-07,6.856530765819978e-07
80,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,2,1.0,10000000.0,neutron,total,flux,2.946052680709534e-06,1.092073671147446e-06
81,1,2,10000000.0,14000000.0,neutron,total,flux,8.70377347321189e-07,8.70377347321189e-07
81,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,2,1.0,10000000.0,neutron,total,flux,2.8591711043472825e-06,1.5679558173368546e-06
82,1,2,10000000.0,14000000.0,neutron,total,flux,1.038873890103762e-06,1.038873890103762e-06
82,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,2,1.0,10000000.0,neutron,total,flux,4.893490604284301e-06,1.6470233722168118e-06
83,1,2,10000000.0,14000000.0,neutron,total,flux,4.53029619110197e-07,4.5302961911019694e-07
83,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,2,1.0,10000000.0,neutron,total,flux,7.665294677857606e-06,2.069004897694344e-06
84,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
84,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,2,1.0,10000000.0,neutron,total,flux,3.0184760812094356e-06,1.7677427495404544e-06
85,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
85,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,2,1.0,10000000.0,neutron,total,flux,2.655960758173813e-06,1.079898445126313e-06
86,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
86,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,2,1.0,10000000.0,neutron,total,flux,5.95781804374678e-06,1.0666855152997164e-06
87,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
87,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,2,1.0,10000000.0,neutron,total,flux,5.8300100740058886e-06,1.5104372972716274e-06
88,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
88,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,2,1.0,10000000.0,neutron,total,flux,5.074597834256751e-06,1.3805798302140146e-06
89,1,2,10000000.0,14000000.0,neutron,total,flux,5.140892193520585e-09,5.140892193520585e-09
89,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,2,1.0,10000000.0,neutron,total,flux,9.047658472220407e-06,2.3152527082066295e-06
90,1,2,10000000.0,14000000.0,neutron,total,flux,8.341241262400329e-07,8.341241262400329e-07
90,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,2,1.0,10000000.0,neutron,total,flux,9.144672558721212e-06,3.0998356187924846e-06
91,1,2,10000000.0,14000000.0,neutron,total,flux,5.63743763783212e-07,4.4003015829812346e-07
91,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,2,1.0,10000000.0,neutron,total,flux,6.678745045446301e-06,2.3693947982699093e-06
92,1,2,10000000.0,14000000.0,neutron,total,flux,6.929927784156687e-07,6.929927784156689e-07
92,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,2,1.0,10000000.0,neutron,total,flux,3.895380989475722e-06,2.4067158513142257e-06
93,1,2,10000000.0,14000000.0,neutron,total,flux,6.817886547277999e-07,6.817886547277999e-07
93,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,2,1.0,10000000.0,neutron,total,flux,4.1352126609823215e-06,1.294161517709825e-06
94,1,2,10000000.0,14000000.0,neutron,total,flux,2.890086059802676e-07,2.890086059802676e-07
94,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,2,1.0,10000000.0,neutron,total,flux,4.423171229995193e-06,1.4893703735183582e-06
95,1,2,10000000.0,14000000.0,neutron,total,flux,5.256651303882253e-07,5.256651303882253e-07
95,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,2,1.0,10000000.0,neutron,total,flux,7.91649609065569e-06,2.4513470242210824e-06
96,1,2,10000000.0,14000000.0,neutron,total,flux,2.2413431402032806e-07,2.2413431402032806e-07
96,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,2,1.0,10000000.0,neutron,total,flux,5.753044850867614e-06,1.6672042282806724e-06
97,1,2,10000000.0,14000000.0,neutron,total,flux,5.842325905796813e-07,5.842325905796813e-07
97,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,2,1.0,10000000.0,neutron,total,flux,6.459224861062083e-06,1.674006433533851e-06
98,1,2,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
98,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,2,1.0,10000000.0,neutron,total,flux,3.34226192276981e-06,1.6066750402211776e-06
99,1,2,10000000.0,14000000.0,neutron,total,flux,7.408998505967277e-07,7.408998505967277e-07
99,1,2,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,3,1.0,10000000.0,neutron,total,flux,7.155665136832987e-07,7.155665136832988e-07
4,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,3,1.0,10000000.0,neutron,total,flux,7.919469953371599e-07,7.919469953371599e-07
5,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
7,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,3,1.0,10000000.0,neutron,total,flux,6.515821965822215e-07,6.515821965822215e-07
8,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,3,1.0,10000000.0,neutron,total,flux,1.4208980042298376e-07,1.4208980042298376e-07
9,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,3,1.0,10000000.0,neutron,total,flux,1.8678230117191728e-06,1.4303994157200299e-06
10,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,3,1.0,10000000.0,neutron,total,flux,4.3968576478890793e-07,4.3968576478890793e-07
11,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
12,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
13,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,3,1.0,10000000.0,neutron,total,flux,3.425282413697044e-07,3.425282413697044e-07
14,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,3,1.0,10000000.0,neutron,total,flux,1.1820937152290418e-06,8.205180477077435e-07
15,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
16,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
17,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
18,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
19,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
20,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
21,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,3,1.0,10000000.0,neutron,total,flux,7.747350699570872e-07,7.747350699570871e-07
22,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
23,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
24,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,3,1.0,10000000.0,neutron,total,flux,7.207501251362558e-07,7.207501251362557e-07
25,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
26,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
27,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,3,1.0,10000000.0,neutron,total,flux,6.83428327223845e-07,6.83428327223845e-07
28,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,3,1.0,10000000.0,neutron,total,flux,8.6663281158384e-08,8.6663281158384e-08
29,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,3,1.0,10000000.0,neutron,total,flux,7.201992022440663e-07,7.201992022440663e-07
30,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,3,1.0,10000000.0,neutron,total,flux,1.1102605193356192e-07,1.1102605193356193e-07
31,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
32,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
33,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
34,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
35,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,3,1.0,10000000.0,neutron,total,flux,4.491608493857326e-07,4.4916084938573255e-07
36,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,3,1.0,10000000.0,neutron,total,flux,1.5145374595605671e-06,1.0205459107996509e-06
37,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,3,1.0,10000000.0,neutron,total,flux,5.130287327908681e-07,3.92640563883391e-07
38,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
38,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
39,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
39,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
40,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
40,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
41,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
41,1,3,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,3,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
42,1,3,1.0,10000000.0,neutron,total,flux,0.0,0.0
